,chicken_brain_ribo_1,chicken_brain_ribo_2,chicken_brain_ribo_3,chicken_liver_ribo_1,chicken_liver_ribo_2,chicken_liver_ribo_3,chicken_liver_ribo_4,chicken_liver_ribo_5,chicken_testis_ribo_1,chicken_testis_ribo_2,chicken_testis_ribo_3,SRR29090815,SRR29090814,SRR29090813,SRR29090812,SRR29090811,SRR29090810,SRR29090808,SRR29090807,SRR29090806,SRR29090805,SRR29090804,SRR29090803,SRR29090822,SRR29090821,SRR29090819,SRR29090818,SRR29090817,SRR29090816
891,-0.00028915983,-0.00017028488,-0.00031776913,-0.00018855277,-0.00024720188,-0.00022925716,-0.00023397151,-0.0002653068,-0.00021020602,-0.00023292378,-0.00010377914,-0.0003763223,-0.00042157155,-0.00027771015,-0.00027429592,-0.0003487384,-0.0003635008,-0.00033846218,-0.00037260633,-0.00025117956,-0.00034489762,-0.00026244018,-0.00028386712,-0.00027491432,-0.00036224816,-0.00027799234,-0.0003103139,-0.0003924761,-0.0003010817
892,0.00026366487,0.00026015518,0.0002870392,0.00016638357,9.585358e-05,0.0001628967,0.00025777705,0.00025843643,0.00024090754,0.00020085322,0.0001343023,0.00020991266,0.00038819946,0.00024204142,0.00021850737,0.00029694755,0.00014188373,0.00028495165,0.00019562105,0.00021919236,0.00026402436,0.00022115605,0.00023490097,0.00023533404,0.0002810466,0.0002573342,0.00025113486,0.00029295217,0.0001914422
893,-0.00039435737,-0.0003113784,-0.00041180663,-0.00025158562,-0.00035338104,-0.00028523616,-0.00036865845,-0.0003756918,-0.00041557476,-0.00044067204,-0.00018862449,-0.00032994524,-0.0004178267,-0.00022836402,-0.00020060502,-0.00030314364,-0.00028450415,-0.00032541715,-0.00039656833,-0.00021891668,-0.00038652122,-0.0001955349,-0.00026143342,-0.0002329722,-0.00037864782,-0.00024437718,-0.00025408156,-0.00036260486,-0.00024464354
894,5.4680742e-05,0.00015585963,0.000114980154,7.837359e-05,-1.9162893e-05,4.4521876e-05,-9.7791664e-05,-5.2746385e-05,0.00013517868,9.327009e-05,0.0001828121,6.624404e-05,5.9454702e-05,0.00011929404,6.6695735e-05,1.9324943e-05,2.7815811e-05,-6.680377e-06,3.3162534e-05,3.1171367e-05,2.222322e-05,8.5680746e-05,7.77524e-05,8.276198e-05,2.4136156e-05,7.983018e-05,7.036328e-05,2.0419247e-05,6.8449415e-05
895,-0.00018332899,-0.00015814137,-0.0001876438,-0.00012533367,-0.00020336965,-0.00023389189,-0.00021377951,-0.00019448716,-6.884523e-05,-9.3087554e-05,-8.572079e-05,-0.00010500569,-9.2228875e-05,-3.0527357e-05,-8.267909e-05,-8.00672e-05,-0.00010938989,-0.000122058205,-7.398473e-05,-0.000131418,-9.7904354e-05,-0.00010801386,-0.00010882225,-0.00011906633,-7.146597e-05,-5.4260716e-05,-0.00012245169,-0.00020777714,-0.000107510015
896,-0.00039571337,-0.00037648343,-0.00045295432,-0.00035478733,-0.00037473813,-0.00034764037,-0.00038555637,-0.00041995756,-0.000565337,-0.00046966225,-0.00023384951,-0.00037733652,-0.0004744772,-0.00026941858,-0.000275122,-0.0003854856,-0.00041954033,-0.00039008446,-0.00042741,-0.0003638398,-0.00038996525,-0.000263365,-0.00029685907,-0.00033728965,-0.0004304517,-0.00036820397,-0.00033224933,-0.00042552687,-0.00028043613
897,-5.6450255e-05,-6.142724e-05,-0.00011343509,-4.0360726e-05,-5.0424598e-05,2.9352494e-05,-0.00012189709,-0.00011804374,-0.00012149708,-0.00012633763,-0.00010536611,-0.00012203911,-0.00015279138,-3.989972e-05,-6.8315305e-05,-1.0791235e-05,-5.4597855e-05,-0.00012005726,-0.00014991872,-0.00010655541,-9.26042e-05,1.5194528e-06,-4.053302e-05,-1.6460195e-05,-0.00011876272,-0.00017651217,1.7648563e-06,-0.000111797825,-7.547671e-05
898,-7.0199836e-05,-0.0001701205,-0.00013133558,-3.9816834e-05,-9.444496e-05,-0.00015842868,-0.00012423843,-6.640935e-05,-7.291464e-05,-0.00010219356,-0.00028361147,-1.563225e-05,-0.00011244137,-0.0001581395,-0.00019771094,-0.00013037305,-0.000118399505,-0.00012129685,-4.412327e-05,-4.4033397e-05,-0.00012808759,-0.00020696502,-0.00020130072,-0.00017696619,-7.464131e-05,-7.595634e-05,-0.000203365,-9.075506e-05,-0.00016737031
899,-0.00013114046,-0.00017241854,-6.323494e-05,0.00012380909,0.00020538736,0.00015506987,0.0002185572,0.00020268746,-9.830203e-05,-9.539444e-05,-0.00013695564,-0.000109052286,-8.8377856e-05,-0.00013485923,-0.00013264176,-0.00017835386,-0.00014354754,-0.00013292115,-4.9044378e-05,-9.157602e-05,-5.648937e-05,-0.00020194333,-0.00011473615,-0.00011443533,-0.00010338612,1.1813827e-05,-0.0001352122,-8.580554e-05,-0.00023801625
900,-0.00064462796,-0.0006398745,-0.0006748177,-0.00049719214,-0.0005063396,-0.00043623336,-0.0005853772,-0.0005423557,-0.0006714724,-0.00079279765,-0.0006134324,-0.00067316554,-0.0008242205,-0.0006744284,-0.0007137656,-0.0007103514,-0.00058129616,-0.0007221643,-0.00070808455,-0.0007142145,-0.00064293295,-0.0006596055,-0.000662826,-0.0006428547,-0.00066645443,-0.0007166378,-0.0006733518,-0.00066168234,-0.0006656181
901,-0.0004479643,-0.00038559735,-0.0005025733,-0.00012126379,-0.0002911035,-8.8440254e-05,-0.00032574125,-0.00035857968,-0.0004992094,-0.000494536,-0.00032087602,-0.0004644692,-0.00060175173,-0.0003544353,-0.00050527044,-0.0005096551,-0.00045442395,-0.00053028576,-0.00056471117,-0.0004440695,-0.0004896689,-0.0004159119,-0.00038837455,-0.0003692191,-0.0005100053,-0.00042791478,-0.00044213794,-0.00042054988,-0.00036428683
902,0.00011271145,0.00013614539,0.0001764549,7.437542e-06,9.885896e-05,-3.1515956e-05,0.0001336066,1.1314638e-05,6.453227e-05,0.00021395832,0.00016818568,0.00013698917,0.0002468843,9.885896e-05,0.0002650777,0.00018166937,0.00012927782,0.00019015558,0.00016366225,0.00021339487,0.00019576307,0.00015382655,0.00017677993,0.00018275622,8.759368e-05,9.895954e-05,0.0001741508,0.00017128047,0.0001969533
903,1.006294e-05,-8.755829e-06,3.5692006e-05,0.00023600413,0.00012488384,0.00014761649,0.00012543378,0.00011213403,0.00017090747,7.5579155e-05,0.000107143074,0.00012997957,0.00014929008,2.9915012e-05,4.521804e-05,-7.8231096e-07,5.6686345e-05,7.07889e-05,5.138945e-05,9.945594e-05,9.8616816e-05,9.021815e-05,8.109026e-06,6.130384e-05,0.00010728557,0.00017690845,3.9291568e-05,8.9673325e-05,2.8456096e-05
904,1.4171877e-05,3.0995638e-05,2.664572e-06,-4.409073e-05,2.2713386e-05,-5.9496204e-05,1.1901313e-05,5.6874705e-07,3.4268887e-05,-1.4078629e-05,8.042727e-06,-4.4608896e-05,-6.110355e-05,-7.7670265e-05,-6.354001e-05,-1.994014e-05,-7.6537253e-07,-8.676812e-05,-1.6950129e-05,1.5705067e-05,-4.529633e-05,-4.1897933e-05,-1.74577e-05,-7.013435e-05,-0.000113745395,-0.000115838426,-2.0991021e-05,7.898372e-06,-5.4735283e-05
905,-0.00054065324,-0.0005157804,-0.00058380794,-0.00056161825,-0.0005442193,-0.00065689534,-0.0005170582,-0.0004962133,-0.00033802819,-0.00041818153,-0.000384056,-0.0005748151,-0.00047069322,-0.00048801303,-0.0005598683,-0.0005779322,-0.0004931865,-0.0005237367,-0.00056269113,-0.0005526375,-0.00048268866,-0.00049606524,-0.00046115648,-0.000575793,-0.0005233558,-0.00053261314,-0.0005405769,-0.0005383445,-0.00051481556
906,0.0001620194,9.610038e-05,0.0001980234,-0.00019901991,-7.448066e-05,-1.0765158e-05,8.465722e-07,-4.591234e-05,0.00013732444,0.0001986064,6.769691e-05,0.00020804815,0.00026817527,7.636752e-05,7.910188e-05,0.00013324805,8.4011815e-05,0.0001073014,0.00013475679,0.00011732336,0.0001478726,8.691754e-05,0.00017183181,0.00014316197,0.00015358534,0.0001089992,0.00014077965,0.00021258276,0.000120262615
907,0.00057599135,0.0005612206,0.00069965236,0.0005316064,0.0005239025,0.0005387869,0.0005158074,0.00055701844,0.0005720798,0.00063696876,0.00050551817,0.0006880164,0.00079601444,0.00067001954,0.00065379404,0.00061959587,0.0006247852,0.00070999935,0.00071590766,0.00064007565,0.0006826874,0.0006384365,0.00065227225,0.000634348,0.0007208623,0.00071999803,0.0006690677,0.00066327304,0.00063425675
908,-5.679205e-05,-8.193776e-06,2.0530075e-05,-2.9509887e-05,6.24368e-05,2.3304485e-05,9.033689e-05,4.090136e-05,-0.000111277215,-7.729605e-05,-2.6309863e-06,2.1504238e-05,-2.6896596e-06,0.000107517466,0.0001062355,6.152596e-05,1.1142343e-05,0.00010818103,2.3404136e-06,3.460981e-05,3.524497e-05,4.7381036e-05,0.00017663976,5.0276518e-05,3.1312928e-05,9.885058e-06,8.1558246e-05,1.7908867e-05,4.2759813e-05
909,0.0004491303,0.00041854475,0.0004778197,0.0004792055,0.0005011661,0.00043013878,0.0005288301,0.00047686137,0.00046882965,0.00045252498,0.0005072439,0.00039927848,0.00044431817,0.00039575156,0.00043056998,0.00045536645,0.000532927,0.00046758447,0.0003548218,0.00046865363,0.000501615,0.00050324574,0.00049893,0.00052482914,0.00045496225,0.0003964277,0.00042903796,0.00044787116,0.0004790863
910,0.00015676115,0.00017110491,0.00015259488,6.364053e-05,1.6709324e-05,2.6975293e-05,-5.3695403e-06,2.6470982e-05,0.00022771535,0.00020178314,0.0002128873,0.00018617371,0.0002757362,0.00019003078,0.00023343833,0.00019995496,0.0002712882,0.00019886438,0.00017398642,0.0002523181,0.00018934347,0.0002501672,0.00024181139,0.00020935154,0.00013573887,0.00017360505,0.00021311641,0.00020131702,0.00023356546
911,-0.0004254859,-0.00031933933,-0.00044461153,-0.00015705638,-0.00035017543,-0.00020999275,-0.0004968792,-0.00046515279,-0.0005129203,-0.00056384504,-0.0004303418,-0.0005158074,-0.00073354505,-0.0004476346,-0.00044527277,-0.0004796628,-0.0004945621,-0.0005869847,-0.00049610995,-0.000424359,-0.00063199364,-0.00044743158,-0.00054865517,-0.00046563335,-0.000626659,-0.00041511282,-0.000447724,-0.00055451505,-0.00044690073
912,-0.0006399909,-0.00066284183,-0.00080829207,-0.00071860384,-0.0008275304,-0.00075518806,-0.0008268682,-0.00074037723,-0.0006019939,-0.0006699879,-0.00055091083,-0.000612827,-0.0007537715,-0.0005375715,-0.0006093988,-0.00059491396,-0.00060929544,-0.0006903531,-0.00061792135,-0.0006284397,-0.0005436139,-0.00058866385,-0.00056820177,-0.000550298,-0.000602399,-0.00067900494,-0.0005843267,-0.000632884,-0.0005984437
913,-0.00012836605,-0.00020111445,-0.00016781595,-0.00018198462,-0.00018746685,-0.00016803993,-0.00019339751,-0.00010310067,-0.00019915635,-0.00021845428,-0.00025927136,-0.00014164252,-0.00016208785,-0.0001701694,-0.0002257037,-0.00023071561,-0.00017892336,-0.00023297314,-0.00018566754,-0.00014828611,-0.00015353924,-0.00021280255,-0.00022711465,-9.817211e-05,-0.00018104771,-9.571854e-05,-0.00020824652,-0.000109037384,-0.00018605497
914,-7.5315125e-05,-6.571412e-06,-5.0337985e-05,-8.4209256e-05,-0.00021002721,-6.931368e-05,-0.00026439223,-0.0002364507,-2.7711503e-05,-0.00015870947,1.6389415e-05,-0.00011700299,-0.00018633623,6.371271e-05,6.21276e-05,-3.8038008e-05,-5.0477684e-07,-9.463541e-05,-7.847976e-05,-7.1180984e-06,-1.46999955e-05,6.4956024e-05,-4.3276697e-05,2.676621e-05,-0.00013983063,-0.00015394483,-4.786905e-05,-6.619748e-05,5.6885183e-05
915,0.00052202865,0.00045780465,0.00047138147,0.00022469833,0.00031296536,0.00029939227,0.000334993,0.00024833716,0.00043404847,0.00060976297,0.00039493665,0.00048683397,0.000490671,0.00040330365,0.00053871423,0.00047778338,0.00045554712,0.00043287128,0.0005398877,0.0004667379,0.00048180856,0.00041152537,0.00042970106,0.00042195432,0.0004816018,0.0004444439,0.00050727837,0.00048656575,0.0004688669
916,-0.00029796362,-0.0001378823,-0.00020174868,0.00011092052,6.563123e-05,8.706469e-05,2.2981316e-05,-1.3436191e-05,-0.00028954633,-0.00031542592,-3.7837774e-05,-0.00027577393,-0.0002970649,-0.000105271116,-0.00017597154,-0.00019329041,-0.00018350966,-0.00016754866,-0.00020773057,-0.00020523928,-0.0002588518,-4.648883e-05,-0.000129099,-0.00022071786,-0.00029714778,-0.00028676912,-0.00018672738,-0.0002331268,-0.00015514903
917,-0.00020019244,-0.00010124128,-0.00016315468,-0.000271203,-0.00026330724,-0.00023469608,-0.00022506993,-0.00022909138,-0.00014166813,-0.0001469301,-7.2576106e-05,-0.00013783108,-0.00018543191,-0.0001572622,-5.3279102e-05,-0.00023745373,-0.00024976395,-0.00022351742,-0.00012066774,-0.00016564783,-0.00014279783,-0.00020592194,-0.00010616984,-0.00018975977,-0.00013205502,-0.00013862643,-8.21976e-05,-0.0002285419,-0.00015403889
918,-0.00054548704,-0.0006595119,-0.00067012967,-0.00062137493,-0.00048111146,-0.00057865377,-0.0003910875,-0.0004248803,-0.00083901966,-0.00078217033,-0.0008136227,-0.0005881791,-0.00062206015,-0.0006111087,-0.0005718733,-0.00056394935,-0.00061048404,-0.0005904902,-0.00058403704,-0.00053977617,-0.000574921,-0.0006363748,-0.00053537986,-0.0005849537,-0.0005984856,-0.0006455772,-0.0005757089,-0.0006186308,-0.0006226774
919,-0.00021448825,-8.870382e-05,-0.0001917826,-0.00028074253,-0.00037092157,-0.00026243087,-0.00046362914,-0.00052069966,-0.00017283391,-0.00015408266,-8.821487e-06,-0.00017627422,-0.00026459992,-4.0689483e-06,-6.145332e-05,-0.000110861845,-0.00016579032,-0.00020509306,-0.00018570106,-5.778391e-05,-0.00015803147,-6.433297e-05,-0.00014233496,-9.523146e-05,-0.00015489664,-0.00014332961,-0.00015810877,-0.00019171927,-3.5713427e-05
920,0.00036209356,0.00041742926,0.00048928265,0.00041529268,0.00051013136,0.0005453387,0.0005801366,0.00047769723,0.0002709279,0.00032424857,0.00022904342,0.0003823191,0.00037895888,0.00036118936,0.00032311643,0.00027913414,0.00028702524,0.00031421124,0.00035502925,0.00028572418,0.00036513514,0.0003227453,0.0003567658,0.0003595061,0.00040709972,0.00036269194,0.00030386914,0.0003735777,0.0003511482
921,-0.00026499387,-0.0002987967,-0.00033597602,-0.0003497363,-0.00035749376,-0.00029012933,-0.00033824798,-0.00032606628,-0.0004096548,-0.00043006102,-0.00033045234,-0.00033383304,-0.0003160094,-0.00019467296,-0.00031112833,-0.0002476168,-0.0002545328,-0.00028763246,-0.00032849424,-0.0003507901,-0.00027115364,-0.00026949355,-0.00020150887,-0.00024865288,-0.00038272748,-0.00034852885,-0.00028632488,-0.00026921555,-0.00023199106
922,-0.00012328755,-0.00016831327,-0.00018345565,-0.00024170801,-0.00033179764,-0.0002446659,-0.00024711248,-0.00026029442,-0.00023337081,-0.00027341396,-0.00010858569,-0.0001399694,-0.00019069575,-7.893983e-05,-0.00013056211,-0.00014505908,-0.00016854797,-0.00016843993,-0.00019389763,-0.00015378185,-0.00014258083,-7.9694204e-05,-0.00012677535,-5.1240437e-05,-0.00013050437,-0.0001087999,-9.368174e-05,-0.00010963902,-0.00014725886
923,-0.00084061176,-0.00077500753,-0.0008517541,-0.0006811954,-0.00071260333,-0.0007596761,-0.00093767047,-0.0008594282,-0.0007092431,-0.0007137358,-0.0006963853,-0.00068712607,-0.0008445941,-0.00065470673,-0.00075417943,-0.00068115816,-0.00068733096,-0.0007801987,-0.0007424988,-0.0007614158,-0.000729857,-0.0006843507,-0.00078333914,-0.0007596724,-0.0007808469,-0.0007773861,-0.0007555373,-0.00073287636,-0.00072730146
924,0.00028525898,0.0003120466,0.00034879846,0.00025506457,0.0003659078,0.0002735504,0.00036951946,0.00038290443,0.00036485353,0.00042334897,0.00041977642,0.00046373717,0.00044544553,0.0003975327,0.00040610647,0.0003986461,0.00038424088,0.00043438934,0.0005089524,0.00037847925,0.00045327423,0.00035357522,0.00042357435,0.0003740373,0.00044835638,0.00038717454,0.00039276294,0.0003692978,0.00035354262
925,0.000294704,0.0002508983,0.00040595978,0.00032444485,0.00040046126,0.000329379,0.00048976764,0.00043005496,0.00022247434,0.00030249916,0.00012494996,0.00038248673,0.0005258918,0.00026493892,0.00030860305,0.00033613294,0.00039595738,0.00048979,0.00036079437,0.0003238786,0.00032811798,0.00030446425,0.0003811177,0.0003334824,0.00040408224,0.0003103409,0.00029647723,0.00039574504,0.00029791892
926,0.00011848833,0.00016333652,0.000108636916,0.00027626858,0.0002776517,0.0003102459,0.00032241258,0.00025821058,6.278418e-05,8.8378554e-05,4.667556e-05,5.9419195e-05,0.00015251397,-4.632282e-06,6.808562e-05,6.1031897e-06,5.9900573e-05,1.6822014e-05,3.5554287e-05,5.72789e-05,3.9542327e-05,9.007333e-05,5.6627207e-05,8.444104e-05,7.786462e-05,0.00012003677,0.00010259985,9.312434e-05,9.505346e-05
927,0.00057151914,0.0005820077,0.00064442493,0.0006384067,0.000670556,0.0006978139,0.0006538462,0.0006741043,0.00045483187,0.00048066117,0.0004243981,0.0006419644,0.00075581856,0.00070296973,0.0006970838,0.0006914027,0.00071626715,0.0007107593,0.0006454643,0.0006747078,0.00065720826,0.00063657574,0.00070390664,0.0006667152,0.00066491216,0.0005792938,0.00062213093,0.00069366023,0.0007707663
928,-8.178782e-05,-0.000116775744,-6.84876e-05,-0.00018121768,-0.00014124485,-0.0001647207,-3.229594e-05,-6.798003e-05,-2.3584347e-05,-3.663404e-05,-0.00018022722,8.037314e-07,5.8911275e-05,-0.00013480056,-9.267265e-05,-6.769132e-05,-2.6107766e-05,7.5246207e-06,-4.140567e-05,-0.00012258068,-8.990057e-05,-9.706756e-05,-0.000109133776,-0.000105316285,4.008878e-06,4.2118598e-05,-8.41124e-05,2.6864465e-05,-0.00010101171
929,-0.00023733202,-0.00027143146,-0.00027721078,-0.00040003547,-0.00032837462,-0.0002909294,-0.00028269348,-0.00024216302,-0.00032400066,-0.00024933118,-0.0003452227,-0.00022940716,-0.0002285217,-0.00029523118,-0.0002810136,-0.00021965202,-0.00031216542,-0.00028035702,-0.00014449825,-0.00039682962,-0.0002367078,-0.00032005884,-0.00022669864,-0.000326898,-0.00024934002,-0.0003117298,-0.00023203768,-0.00025916897,-0.00022534054
930,0.0005207658,0.0005056048,0.00058046915,0.0005799746,0.0006460361,0.0006175088,0.00066306535,0.0006422326,0.00046536885,0.00054019503,0.00043913908,0.00057197455,0.0006733816,0.00051034335,0.0005666921,0.00053330325,0.00053343363,0.0005841628,0.0005109282,0.00053118914,0.00055636093,0.0005688183,0.0005101813,0.00051973667,0.0005981857,0.00054671895,0.00057270005,0.00062365364,0.00051319506
931,-0.000796768,-0.0007185086,-0.0007722486,-0.00065098435,-0.0005825851,-0.0006092796,-0.0005813367,-0.0004819932,-0.00078431773,-0.0008012587,-0.0008244151,-0.00070992997,-0.00065646844,-0.000716398,-0.0007124455,-0.0006661335,-0.0006943329,-0.0006861463,-0.00069395173,-0.00074803084,-0.00073054736,-0.00074655935,-0.00065244664,-0.0006914687,-0.00069528865,-0.00072687736,-0.00065014977,-0.00067074783,-0.00063785573
932,1.7147511e-05,1.1119992e-06,-6.870739e-05,-4.486367e-05,-0.00013069995,-7.514097e-05,-0.00020306557,-0.00021568686,-4.0536746e-05,1.20494515e-05,0.00016908348,-3.012456e-05,-3.2367185e-05,5.2768737e-06,0.00010556355,-1.3254583e-05,1.5320256e-05,-7.844344e-05,-0.000108487904,3.080815e-05,2.3897737e-05,5.6950375e-05,0.00011366792,9.227544e-05,8.981675e-06,5.596876e-05,5.4694712e-05,-6.067753e-05,0.0001010932
933,-0.0004262291,-0.00036856346,-0.00042801537,-0.00032653473,-0.00046629086,-0.00034436584,-0.0005948134,-0.00052798726,-0.0005143173,-0.00058418326,-0.00039170496,-0.00031261146,-0.00035691448,-0.00019826181,-0.00030677766,-0.00026194565,-0.00021686405,-0.00033095106,-0.00037558377,-0.00025641732,-0.0003471505,-0.00017407909,-0.00027358346,-0.00024530292,-0.0003567338,-0.00024404936,-0.0002882518,-0.00034604408,-0.00019653141
934,0.00048883446,0.00045615435,0.00053808093,0.00038007647,0.00050178915,0.00044764765,0.00038133562,0.000463536,0.0005442798,0.0005560089,0.0003888514,0.00049395673,0.00054496527,0.00043070316,0.0004593935,0.00058734603,0.0004913248,0.00058803335,0.00051411055,0.0005728863,0.00049992837,0.00050085224,0.0004749559,0.00048596226,0.0004795622,0.00047390908,0.00050944835,0.00055293366,0.00048531406
935,-0.00013488485,-0.00018549664,-0.00015069544,-0.00019908883,-5.996693e-05,-0.00015639584,1.9790139e-05,-1.3660407e-05,-0.00020904804,-7.285969e-05,-0.00016865181,-0.00017973233,-0.00010932272,-0.00021681073,-0.00018180558,-0.00018116576,-0.00016392162,-0.0001200838,-0.00011229841,-0.00024158834,-0.0002047132,-0.00021020055,-0.00016776426,-0.00021729851,-0.00013871095,-0.000245434,-0.00015346217,-0.00016891933,-0.00018880155
936,0.00049286475,0.0005219693,0.00055750646,0.0005835092,0.00052591483,0.00054444396,0.000480721,0.00041474449,0.000570111,0.00047506788,0.00043088337,0.00050843926,0.0005855935,0.00051520276,0.00055089453,0.0006350293,0.0005110805,0.0006064186,0.0005454612,0.00063397107,0.00048425747,0.00050370675,0.0005222934,0.00058461237,0.000593354,0.00071281847,0.0005537672,0.00048466376,0.0005505509
937,9.8306686e-05,2.5823712e-05,6.333552e-05,-4.034862e-05,1.0083895e-05,-2.156524e-05,3.8645696e-05,4.8207585e-05,0.00014510704,0.00019111857,-8.255243e-06,-2.0109117e-05,9.90089e-06,-8.3490275e-05,-0.0001380369,-3.8356055e-05,-5.6155957e-05,-5.2997377e-05,5.4378994e-05,-0.00015018415,-4.5722816e-05,-0.00014925515,-0.00013702549,-0.00010167807,-5.2365474e-05,-0.0001472109,-8.710241e-05,6.098766e-06,-0.00011225697
938,0.00014761649,6.7920424e-05,8.951221e-05,7.6645054e-05,0.00016346294,1.679454e-05,8.5645355e-05,0.00017129257,8.9377165e-05,6.8027526e-05,6.865151e-05,7.3295087e-06,-1.2462959e-05,-7.4222684e-05,-7.7448785e-06,3.985502e-05,5.7512894e-05,5.8950856e-05,-1.10100955e-05,4.117936e-05,2.4912879e-05,3.9823353e-05,-4.4183806e-05,-8.0047175e-06,-1.8399209e-05,3.0466355e-05,1.859665e-05,2.5165267e-05,-1.1512078e-05
939,0.00026934128,0.0002205791,0.00035589281,0.00036593527,0.0003427416,0.00040441286,0.00028145965,0.00028629508,0.00044512935,0.00032737572,0.00025991257,0.00039094687,0.0003728401,0.00031633954,0.00030557252,0.00030181278,0.00029347744,0.00027460698,0.00034249946,0.00043234602,0.00035593007,0.00032806862,0.00024354458,0.00038623903,0.00038002338,0.00042891502,0.00026341155,0.00032095797,0.00040342566
